TrailName,TimeLength,RealLabel,PredictLabel,Acc,LossList,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot-containment-bowl-redyellow_0034,396,TRUE,TRUE,1,0.043053172,0.297519311,0.575637104,0.848811861,1.120568076,1.347905189,1.512034617,1.658221457,1.795010404,1.920142533,2.022485811,2.108361008,2.180193005,2.240307063,2.290087265,2.332905821,2.370179856,2.403983002,2.439074375,2.474525264,2.513614396,2.558425362,2.609808149,2.668711971,2.734248654,2.796676117,2.855013497,2.90952076,2.962970127,3.016933967,3.071016576,3.124626137,3.171349844,3.227714573,3.263738498,3.297963618,3.333006525,3.367895348,3.403736552,3.438945674,3.469523988,3.498239211,3.527665606,3.559966542,3.590679682,3.620605568,3.651583963,3.682518002,3.711574267,3.73971138,3.768087381,3.798155643,3.828285556,3.855766308,3.882388669,3.908939138,3.936447972,3.965481591,3.997463853,4.028095756,4.054089805,4.076108003,4.094827292,4.111306088,4.126231848,4.139996636,4.151996243,4.163072078,4.173669094,4.184137617,4.194862157,4.206261355,4.218817364,4.231294194,4.24187096,4.25016717,4.25695389,4.264644077,4.274670076,4.284890513,4.29234047,4.297874972,4.301670575,4.304166177,4.306501335,4.307923695,4.307913954,4.306442872,4.303439588,4.299627137,4.297958848,4.297793093,4.29724408,4.296840598,4.296932262,4.298712098,4.300014833,4.299083018,4.296576694,4.292348024,4.286830857,4.283511045,4.282314864,4.282967773,4.283962532,4.285790034,4.288907964,4.28992491,4.289121422,4.288759426,4.288905073,4.2888059,4.288825913,4.288896401,4.288884616,,,,,,,,,,,,,,,,,,,
pilot-containment-bowl-redyellow_0016,196,FALSE,TRUE,0,0.057183167,0.154624477,0.271183671,0.31772541,0.341791044,0.359875993,0.379800704,0.395635438,0.409069565,0.420682741,0.428201812,0.432924545,0.43705231,0.441081797,0.445213893,0.449792181,0.454815556,0.459551927,0.45983049,0.455856362,0.448956504,0.441687604,0.433362865,0.423841872,0.414453646,0.404901541,0.395194638,0.385232246,0.376688909,0.370679886,0.366835832,0.364252658,0.363379537,0.364562452,0.36736478,0.369699771,0.372996721,0.377130733,0.381352423,0.382732441,0.381817849,0.381398079,0.382099227,0.383468921,0.384123445,0.384764366,0.384988885,0.38492277,0.384776294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot-containment-multi-bowl-redyellow_0006,453,TRUE,FALSE,0,0.050972204,0.232210664,0.449671459,0.683804093,0.943814281,1.232553418,1.398877293,1.614477125,1.870935167,2.171754683,2.496927089,2.849889646,3.233516118,3.650680343,4.102564982,4.449952612,4.555690753,4.71308387,4.80073854,4.870204817,4.976718295,5.118476996,5.294982392,5.433683086,5.55988842,5.689468881,5.824575371,6.047621255,6.137695856,6.221942331,6.310799247,6.391791874,6.477324033,6.567448957,6.651670501,6.748356089,6.833736532,6.908648735,6.979342087,7.048319396,7.122778027,7.192897727,7.257153895,7.322343249,7.383025894,7.446871711,7.513362171,7.575913569,7.634622974,7.69408699,7.757142498,7.821428492,7.879963355,7.936056411,7.992459558,8.051794234,8.111645801,8.166080324,8.220091272,8.270459324,8.317901004,8.365135191,8.414089249,8.466208214,8.519342741,8.56944628,8.617525704,8.663760016,8.711560201,8.758702338,8.801792864,8.844989595,8.888153215,8.928310979,8.966904294,9.00623487,9.047566073,9.088929672,9.132146258,9.179387462,9.229755414,9.270087623,9.306156737,9.340064709,9.372750788,9.40519024,9.435589123,9.461884984,9.487460243,9.51141194,9.532069637,9.551856806,9.570727829,9.588752961,9.607702789,9.628303654,9.649007211,9.669339391,9.691623524,9.716305539,9.742627217,9.770079062,9.80015458,9.834090856,9.872586112,9.915801537,9.956000615,9.987687351,10.0137993,10.03502928,10.05209097,10.06605495,10.07730776,10.08403979,10.08580853,10.08319277,10.07627958,10.06491647,10.04879301,10.03254401,10.02333246,10.01897499,10.01858739,10.02253206,10.03080924,10.04401325,10.06243442,10.07635719,10.0852476,10.08996776,10.09058059,10.08599612,10.07542698,10.06244427
pilot-containment-bowl-redyellow_0014,453,TRUE,TRUE,1,0.032288358,0.302923968,0.564323648,0.784168704,0.978390927,1.136199466,1.270648969,1.376423706,1.45532544,1.51901197,1.577290229,1.631408234,1.681890985,1.732006621,1.782327226,1.834646737,1.890678594,1.950751365,2.014570803,2.083089649,2.147466933,2.209447676,2.267259311,2.319837836,2.364918544,2.410855135,2.459261466,2.511163297,2.562106498,2.615263365,2.669493568,2.718841902,2.76806955,2.818265812,2.86783287,2.917485658,2.964482824,3.013094616,3.064048376,3.116318967,3.162583144,3.208879168,3.255660336,3.299222138,3.341744936,3.384852827,3.429271907,3.471360333,3.513171073,3.551225725,3.587865241,3.624515633,3.662641628,3.698722057,3.732934139,3.767139684,3.799929799,3.830931215,3.861550278,3.892962631,3.925811616,3.955355772,3.983718519,4.01319806,4.04402679,4.075823255,4.10992776,4.147589818,4.189959814,4.232770665,4.275541858,4.315181175,4.352413622,4.388856362,4.425837059,4.464263157,4.500318516,4.536182324,4.569963178,4.602084533,4.634576317,4.664585512,4.691821535,4.715822436,4.738084404,4.759325009,4.780452487,4.802557447,4.824090056,4.8438006,4.86281334,4.881926287,4.901967117,4.922141222,4.941784316,4.958853601,4.974156923,4.988374738,5.002223093,5.015769315,5.027552792,5.038285354,5.048353044,5.058285878,5.068440472,5.079172255,5.091026093,5.104473785,5.120114859,5.135936326,5.149308034,5.160898044,5.171191767,5.17977919,5.186100966,5.190539653,5.193274536,5.194512281,5.19430445,5.192607893,5.189468746,5.184745701,5.178257625,5.169703278,5.158719668,5.148526783,5.140091054,5.133066296,5.127165732,5.122140412,5.117731476,5.113771,5.110065005,5.106596678
pilot-containment-cylinder-bowl-redyellow_0018,453,TRUE,FALSE,0,0.110378524,0.619628906,1.210032463,1.837239035,2.500906303,3.200958561,3.933262679,4.703827359,5.512868738,6.360894249,7.25106751,7.263659008,7.19764882,7.187134045,7.230502779,7.325494941,7.439527988,7.695245082,7.848800674,7.989920943,8.121306064,8.260555566,8.408684247,8.585833978,8.76822791,8.979794603,9.222314592,9.27684168,9.236901572,9.229615717,9.255158095,9.302260946,9.362809864,9.421243371,9.429739686,9.448811807,9.469732957,9.476264213,9.48710882,9.502615719,9.523702666,9.54728975,9.55579575,9.567031884,9.582079819,9.600348673,9.623324162,9.642060851,9.651588475,9.662805203,9.67563025,9.69244298,9.712157537,9.735817008,9.746209215,9.756481266,9.767805616,9.78117629,9.795888264,9.812872424,9.833374368,9.852669493,9.861435084,9.871566369,9.882005356,9.893695758,9.906627756,9.920911463,9.936865061,9.956099852,9.972719747,9.98068814,9.989572429,9.998302697,10.00689765,10.01609727,10.0254281,10.0359754,10.04743958,10.06032107,10.0753399,10.09288791,10.10652415,10.11440863,10.12191914,10.12947342,10.13635785,10.14296682,10.14924075,10.15547473,10.16172554,10.16830902,10.17524628,10.18305844,10.19180338,10.20184253,10.21357545,10.22765389,10.24472729,10.25529529,10.26284581,10.26894656,10.27405275,10.27803374,10.28117802,10.28348079,10.28495819,10.28558499,10.28539659,10.28434507,10.28240497,10.27961212,10.27595546,10.27145151,10.26598507,10.25961485,10.25231238,10.24595525,10.22946865,10.22035209,10.21352801,10.20851486,10.20511868,10.2031822,10.20260867,10.20338297,10.20553621,10.20915943,10.21442025,10.2215423,10.23086362,10.24280873,10.25242995,10.25742164
pilot-containment-box-redyellow_0023,333,TRUE,FALSE,0,0.058318852,0.537232374,1.066107907,1.551941791,2.000957379,2.436917847,2.864029228,3.275770717,3.692000794,4.112851373,4.545506222,4.992697342,5.456178351,5.826920536,6.173243581,6.501295988,6.777036984,6.995976518,7.195504417,7.360046745,7.481539322,7.571189743,7.630529681,7.674194731,7.711110895,7.749243669,7.786308636,7.797449859,7.806004135,7.818749454,7.832120626,7.8484274,7.865214005,7.877834718,7.877780484,7.874007147,7.869276116,7.86345929,7.858519005,7.852517384,7.845725977,7.841657504,7.839231854,7.835257869,7.829329529,7.821743799,7.815368858,7.809947337,7.805181875,7.800951425,7.797013704,7.793166997,7.789352917,7.785411534,7.781089199,7.7762023,7.77060618,7.764084846,7.759102675,7.756563422,7.755817322,7.753520535,7.749292649,7.743941862,7.738847645,7.734241091,7.729883728,7.725563162,7.721128275,7.716432293,7.711251141,7.709611309,7.712233291,7.715398022,7.718984747,7.723178103,7.728147153,7.733987818,7.74016932,7.746559364,7.750632968,7.75250991,7.752275441,7.749871776,7.745447852,7.74134491,7.737865423,7.735597579,7.734806056,7.735446185,7.737045043,7.739024605,7.739601543,7.739018936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot-containment-cone-plate-redyellow_0013,453,TRUE,TRUE,1,0.161321408,0.724201015,1.396122385,2.081364566,2.787953474,3.298285738,3.635904813,3.978194406,4.329192433,4.689459836,5.058020034,5.43589303,5.823261758,6.143941746,6.459853094,6.731352303,6.974929328,7.20210282,7.431369338,7.659627115,7.885813479,8.106999103,8.32199541,8.531797287,8.741302527,8.960053271,9.192949197,9.415051167,9.631420818,9.838239405,10.03524178,10.2352043,10.4271002,10.61482847,10.8010585,10.97956615,11.15010034,11.3220815,11.4879213,11.64872437,11.80585531,11.96441205,12.10958858,12.25360428,12.3958903,12.53398456,12.66534926,12.79132325,12.91730135,13.03837555,13.14980102,13.25948815,13.36388128,13.4675621,13.57135368,13.66909291,13.76354036,13.85420662,13.94122128,14.02890246,14.12032923,14.20905136,14.29728163,14.38142159,14.45466102,14.52077075,14.58626232,14.65491575,14.72540353,14.78514799,14.84159627,14.89546143,14.94355683,14.99085923,15.03872159,15.08789707,15.13698437,15.18845543,15.23796732,15.28449887,15.32896068,15.37018293,15.41297849,15.45396725,15.48917331,15.52154864,15.54964937,15.57629225,15.60245688,15.62973805,15.65919111,15.6902388,15.72249078,15.74960278,15.7741248,15.79673494,15.81766616,15.83752488,15.85619676,15.8754753,15.89620877,15.91869007,15.94371767,15.97186476,16.00378278,16.03173161,16.05727245,16.08141309,16.10474442,16.12763423,16.15071079,16.17487046,16.19868513,16.2245707,16.25369831,16.28653027,16.3237911,16.36754456,16.40664899,16.4389128,16.4666661,16.49139827,16.51355903,16.53369215,16.55247246,16.57241927,16.59694513,16.62563879,16.65953206,16.69034532,16.7178729,16.7375834,16.75072967,16.75742551
pilot-containment-bowl-redyellow_0003,451,TRUE,FALSE,0,0.071707727,0.563374555,1.102893431,1.652355943,2.212830936,2.615053588,2.94388973,3.231327261,3.49542414,3.75479887,4.010790575,4.250910493,4.451582364,4.647280458,4.838797517,5.009106926,5.169085439,5.311731799,5.438021054,5.555112755,5.65621611,5.748554877,5.832059049,5.908621821,5.984620092,6.055078427,6.126405204,6.19580538,6.27393093,6.350891904,6.424107815,6.497254012,6.562990007,6.624843092,6.681249246,6.735312978,6.787534553,6.835672428,6.883618865,6.932762109,6.978530657,7.023019543,7.066576836,7.111139837,7.155345077,7.197050699,7.238912325,7.281554907,7.323060065,7.365510687,7.41158981,7.453446163,7.492858284,7.53140094,7.56945229,7.608245703,7.647257105,7.679343261,7.708635259,7.736075166,7.762410226,7.787216167,7.812194818,7.836945154,7.857201945,7.874205776,7.888500691,7.900481883,7.910678272,7.919529554,7.927379013,7.934639242,7.941209302,7.947053702,7.952636704,7.958040588,7.963401765,7.969337352,7.976198313,7.984621048,7.994581772,8.006383733,8.0166981,8.025820548,8.034216663,8.042069921,8.050196523,8.058895281,8.068092004,8.078524021,8.090228519,8.097707598,8.100697014,8.099538022,8.094545539,8.088702067,8.082442349,8.075507974,8.067751571,8.058925576,8.052583496,8.050118809,8.050028774,8.050226377,8.050789779,8.051857245,8.053502466,8.055598181,8.059707986,8.066179249,8.071184553,8.075277922,8.0784938,8.080242182,8.083810012,8.086592761,8.086149322,8.084148825,8.081005063,8.076151328,8.069919691,8.063323696,8.05933312,8.058286054,8.060020834,8.063797248,8.067076811,8.070472738,8.073725965,8.074525839,8.072955309,8.070974701,8.069113215,8.067251772
pilot-containment-bowl-redyellow_0002,453,TRUE,FALSE,0,0.050650444,0.259635219,0.49895868,0.741029297,0.990148988,1.24561614,1.477831502,1.715594777,1.958187835,2.131757538,2.167178558,2.212214987,2.276110045,2.360781926,2.466556975,2.595202028,2.756594986,2.95938432,2.999287044,3.004428297,2.99345861,2.989471877,2.991267369,2.997346977,3.012075282,3.0350623,3.056566836,3.082927849,3.115416672,3.154171098,3.190300702,3.224668968,3.2586382,3.291797941,3.319750929,3.343601117,3.367438854,3.391721205,3.416923389,3.438213066,3.45783682,3.475837135,3.493980408,3.51228289,3.529834835,3.543632067,3.556652021,3.568898795,3.580651603,3.592244372,3.604580688,3.617824292,3.628160743,3.635425702,3.642034037,3.646104087,3.650206307,3.651594932,3.653630288,3.657277411,3.660656483,3.663353565,3.666366146,3.670782958,3.676667029,3.68426294,3.693942633,3.701757766,3.707174799,3.7108888,3.714125892,3.718589715,3.723603615,3.729397189,3.736163489,3.744232957,3.753594774,3.762972329,3.773460246,3.785371158,3.799425438,3.815353451,3.828507634,3.835937127,3.84004467,3.843712039,3.847306878,3.850788774,3.85418884,3.857529172,3.860961958,3.864610835,3.86870519,3.871178003,3.870984858,3.868773842,3.864490902,3.857937441,3.849010682,3.837795204,3.824605889,3.811994175,3.803607513,3.799377747,3.799077404,3.802633558,3.809711249,3.815965797,3.820221508,3.823128191,3.824874931,3.825659258,3.826307465,3.823562457,3.819727816,3.814912127,3.810197729,3.809265641,3.809651421,3.810006624,3.811468892,3.81397719,3.817641247,3.822562899,3.826677944,3.826432582,3.822669303,3.819519335,3.819071874,3.819814326,3.821682238,3.824988376,3.827954098,3.827524442
pilot-containment-bowl-redyellow_0026,290,FALSE,TRUE,0,0.032720256,0.0955377,0.150457689,0.178085619,0.207223515,0.237325495,0.269260284,0.298862106,0.326333617,0.352329477,0.377855949,0.403945641,0.431731064,0.462340209,0.494144063,0.523712428,0.552707361,0.582566393,0.613398741,0.639793088,0.663180764,0.682921575,0.70031367,0.71576881,0.729828947,0.743120871,0.75623196,0.769814144,0.784609096,0.800929544,0.81846323,0.833986591,0.845117415,0.855808069,0.869621778,0.8838388,0.89754279,0.907735265,0.914987797,0.919585861,0.921657472,0.921218768,0.918199518,0.912474043,0.903822377,0.891927971,0.879191001,0.870655617,0.865726546,0.864209535,0.866104825,0.871508547,0.879923931,0.884858183,0.885870978,0.883030012,0.877942383,0.873523556,0.869441428,0.865467428,0.861549643,0.860021417,0.861852923,0.867031599,0.875187002,0.882734177,0.886117336,0.886474643,0.886365543,0.884800487,0.881361723,0.87798237,0.878489077,0.879135441,0.878876681,0.87894009,0.878986711,0.879006851,0.879025939,0.879045467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot-containment-vase-redyellow_0010,351,FALSE,TRUE,0,0.049603922,0.177330575,0.34427028,0.517643791,0.705302681,0.899107376,1.118319705,1.364020336,1.613404276,1.85503882,2.079158555,2.294845099,2.483841077,2.660838215,2.808813264,2.950736397,3.080640975,3.184097568,3.231823196,3.253892328,3.270824764,3.259591255,3.221781812,3.159648463,3.117513616,3.039384604,2.924154443,2.79267662,2.651199836,2.503511823,2.350015023,2.212097834,2.13154268,2.139894904,2.217365424,2.329411401,2.456540203,2.582861416,2.690885496,2.766306131,2.798532347,2.779492712,2.704690469,2.593942474,2.466318792,2.33088991,2.192363564,2.066262484,1.981058608,1.963704198,2.014228041,2.113944861,2.239492571,2.367585202,2.483598216,2.577143164,2.638381547,2.654558249,2.611702161,2.514371856,2.38344428,2.23661713,2.086873391,1.944687647,1.833263056,1.785666028,1.818590914,1.914901114,2.041557335,2.175002666,2.303557245,2.416663192,2.506832704,2.566750792,2.593325845,2.566088234,2.491710844,2.387881331,2.270259668,2.147403427,2.031311738,1.943226259,1.907089174,1.932769476,2.030626172,2.221368239,2.338069797,2.429018474,2.50860165,2.581904006,2.649610682,2.689195763,2.677002298,2.622998246,2.543038879,2.448469178,2.344120556,2.235988968,2.135650982,2.058387123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot-containment-torus-redyellow_0002,302,TRUE,TRUE,1,0.069970711,0.701918924,1.377342353,1.945083114,2.436033933,2.92675488,3.399707496,3.866908578,4.320089103,4.759672857,5.146232167,5.484007907,5.815034047,6.146629291,6.412826512,6.625898768,6.831965085,7.032096303,7.234680828,7.445307889,7.647047842,7.844432786,8.039464409,8.231647307,8.41906986,8.603689653,8.755556359,8.851727988,8.926284262,8.98228916,9.0315123,9.078542257,9.118743005,9.146058331,9.161227283,9.166716234,9.169119582,9.171594671,9.174586349,9.179302685,9.183143881,9.184605149,9.184985173,9.184431121,9.18384796,9.184031967,9.183541412,9.182597611,9.181722265,9.180149589,9.178729172,9.177870498,9.177388342,9.177178015,9.17779693,9.179832113,9.181477552,9.182534881,9.183773193,9.18468074,9.185446996,9.18621402,9.186854749,9.187346788,9.187728775,9.188006951,9.18816721,9.188227826,9.188155586,9.187939277,9.187546503,9.187030806,9.186394242,9.185573661,9.184902525,9.184888404,9.18547939,9.186130551,9.18632614,9.186423725,9.186380123,9.186112695,9.185701986,9.185611038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot-containment-box-redyellow_0017,243,TRUE,FALSE,0,0.054729116,0.261991501,0.508983114,0.743353881,0.979536183,1.221174665,1.465102842,1.735976228,2.022558662,2.251709924,2.322701095,2.391561587,2.465417182,2.544750521,2.625040054,2.606065124,2.585858208,2.571232315,2.556245102,2.564228219,2.583873005,2.611955748,2.642761089,2.677286835,2.717645267,2.77818601,2.859804882,2.918289678,2.982699258,3.011624227,3.046203696,3.088056933,3.126782634,3.161975464,3.197603556,3.233704723,3.270518456,3.307761924,3.346182108,3.389258043,3.437014043,3.488794782,3.544047838,3.602794643,3.669043695,3.746621326,3.795440403,3.813235728,3.827094862,3.829914158,3.819686245,3.802720582,3.800093052,3.809680834,3.822960932,3.824706875,3.826871706,3.828311215,3.829424081,3.830471145,3.830332715,3.830349397,3.828345592,3.827210111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot-containment-bowl-redyellow_0018,453,TRUE,TRUE,1,0.05858643,0.511902696,0.997124472,1.481701743,1.969518965,2.461811698,2.95829087,3.207792426,3.472432424,3.744436715,4.018322465,4.291254536,4.542030926,4.744078509,4.932067393,5.120942906,5.297770107,5.48276107,5.676482208,5.860295826,6.044974253,6.224602327,6.404841273,6.578055411,6.74301945,6.894004495,7.032049379,7.167716755,7.297481928,7.425065875,7.556070669,7.676616625,7.789852672,7.906009716,8.02172334,8.11911079,8.21975667,8.317715264,8.410194351,8.503234697,8.595561333,8.682330233,8.764736736,8.843793997,8.925067925,9.007928958,9.088229572,9.164544108,9.238549646,9.308503183,9.380655846,9.455353882,9.526138085,9.595751426,9.666504782,9.740948119,9.810231329,9.878396911,9.94790201,10.01415929,10.07793726,10.14125057,10.20606249,10.27144779,10.3394357,10.39440537,10.44478988,10.49266377,10.53619106,10.57741022,10.61816258,10.65984385,10.70401349,10.75228041,10.80502325,10.85639081,10.89508727,10.9275991,10.9567193,10.9822772,11.00425811,11.02160984,11.03552647,11.04773757,11.05857892,11.06856771,11.07819284,11.08903055,11.10254039,11.11916275,11.13930834,11.16041568,11.17639393,11.18797122,11.1954062,11.19933933,11.19925792,11.19492405,11.18742089,11.18441713,11.1865858,11.19340998,11.20484134,11.21503627,11.2234788,11.23021229,11.23551789,11.23964333,11.24295875,11.2452681,11.24515717,11.24282981,11.23818315,11.23104992,11.22139341,11.20865579,11.19407043,11.18274438,11.17657278,11.17523851,11.17366545,11.17105548,11.170129,11.17013925,11.17157178,11.17417412,11.17790416,11.18337169,11.19014841,11.19690739,11.2011322,11.20161477,11.19839407,11.19296523
